Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1980,95,13,0.00658387,0.003950339,0.006031934,44.02633548,7.011851016,51.04222354,232.9600085,160.9514752,219.4876703,FRATNP
1980,100,13,0.014623845,0.00565064,0.013134167,13.01522248,1.005813953,14.02729045,800.8546292,351.6832005,733.9647919,FRATNP
1980,105,13,0,0,0,0,0,0,0,0,0,FRATNP
1981,0,13,0.000317058,0.000218914,0.000259,1.014584654,1.01204028,2.026159026,0.266570384,0.253040962,0.259578335,FRATNP
1981,1,13,0.002832861,0,0.001226994,2.082152975,0,2.087116564,0.146055304,0,0.071415789,FRATNP
1981,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1981,10,13,0,0.001342282,0.000824402,0,1.040268456,1.040395713,0,0.047702766,0.024496631,FRATNP
1981,15,13,0.00093985,0.000792707,0.000836353,1.045112782,2.071343639,3.115416783,0.048856779,0.093344785,0.071484678,FRATNP
1981,20,13,0.001824818,0.000552486,0.000848176,2.076642336,2.070165746,4.143341815,0.098897369,0.097338525,0.098030961,FRATNP
1981,25,13,0,0,0,0,0,0,0,0,0,FRATNP
1981,30,13,0.001246883,0,0.00037743,2.056109726,0,2.055482166,0.095512502,0,0.046694435,FRATNP
1981,35,13,0.001152074,0.000550055,0.000744602,2.043778802,2.04950495,4.09530901,0.1313752,0.12524057,0.128293715,FRATNP
1981,40,13,0.000829531,0.001108033,0.001022234,2.026545002,6.124099723,8.147201636,0.14011194,0.408305299,0.276527079,FRATNP
1981,45,13,0.001236705,0.000398525,0.000639205,5.055651744,4.046627478,9.103551136,0.321296562,0.254514344,0.287772288,FRATNP
1981,50,13,0.000819538,0.00050665,0.000593851,5.040157351,8.073464218,13.11520716,0.312559046,0.512155301,0.411274777,FRATNP
1981,55,13,0.00045861,0.000389921,0.000410411,4.034395781,8.068626017,12.1030131,0.254019212,0.553640211,0.397393151,FRATNP
1981,60,13,0.001144427,0.000518001,0.00071319,10.07782101,10.07096607,20.14620404,0.925364653,1.053946643,0.985330998,FRATNP
1981,65,13,0.00198973,0.001198794,0.001474004,31.14127086,35.16543362,66.30806682,2.639152629,3.772711747,3.13947947,FRATNP
1981,70,13,0.00346342,0.001725768,0.002417967,97.23204913,73.21572104,170.4642496,7.95656068,8.507009732,8.184819968,FRATNP
1981,75,13,0.004668959,0.002339279,0.003453723,205.3268272,112.1894816,317.5215122,20.43273938,18.34605366,19.64362864,FRATNP
1981,80,13,0.005075775,0.003133627,0.004258659,281.3451527,126.1880176,407.5451083,42.31372169,39.96332408,41.55814393,FRATNP
1981,85,13,0.006188042,0.003401521,0.005339205,299.1980173,72.05442434,371.2562818,91.3753732,67.00528467,85.35141468,FRATNP
1981,90,13,0.007753152,0.003520714,0.006694266,198.0775315,30.01408285,228.0937197,185.7179987,104.0962885,168.3497577,FRATNP
1981,95,13,0.007023458,0.004343105,0.006472492,50.02107038,8.004343105,58.02588997,253.9097665,180.1089767,240.3275693,FRATNP
1981,100,13,0.003239741,0,0.002695527,3,0,3.002816901,173.1601732,0,147.389573,FRATNP
1981,105,13,0,0,0,0,0,0,0,0,0,FRATNP
1982,0,13,0,0.000460193,0.000268061,0,2.020248504,2.021712907,0,0.504025933,0.258585237,FRATNP
1982,1,13,0,0,0,0,0,0,0,0,0,FRATNP
1982,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1982,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1982,15,13,0,0.001184366,0.000853242,0,3.101855507,3.103242321,0,0.139527254,0.07113366,FRATNP
1982,20,13,0.001780944,0.00082713,0.001052632,2.117542297,3.094292804,5.189473684,0.100509394,0.145148734,0.122433134,FRATNP
1982,25,13,0.000827815,0.000938673,0.000908265,1.033940397,3.094806008,4.12897366,0.049311036,0.14557713,0.097781335,FRATNP
1982,30,13,0.000623053,0.000550661,0.000572847,1.028660436,2.046806167,3.075042964,0.047650784,0.091336016,0.069891931,FRATNP
1982,35,13,0,0,0,0,0,0,0,0,0,FRATNP
1982,40,13,0.00133452,0.000189036,0.000530645,3.077402135,1.019281664,4.084903157,0.217227747,0.069214781,0.141380048,FRATNP
1982,45,13,0.000782473,0.000724563,0.000741015,3.039123631,7.089121209,10.12819563,0.196819603,0.453747124,0.326035835,FRATNP
1982,50,13,0.000492935,0.000193811,0.000278229,3.033026618,3.026552103,6.056758637,0.187835665,0.191348735,0.189485823,FRATNP
1982,55,13,0.000833433,0.000293012,0.000450201,7.036671032,6.053914148,13.1026458,0.44541512,0.416118853,0.431767537,FRATNP
1982,60,13,0.001232919,0.000782761,0.000922069,12.09863351,17.1119348,29.20562144,0.967832869,1.562719976,1.245397491,FRATNP
1982,65,13,0.001969365,0.000936878,0.001296819,27.13785558,24.13678417,51.2801129,2.561255131,2.885973226,2.704788298,FRATNP
1982,70,13,0.002707514,0.001732759,0.002122922,73.21389363,70.23045695,143.4500594,5.977586966,8.123609261,6.865841311,FRATNP
1982,75,13,0.005044196,0.002341669,0.003630315,214.3934473,109.2060669,323.6026323,21.2158219,17.72452184,19.89361871,FRATNP
1982,80,13,0.006348735,0.003110923,0.004965444,342.3555292,125.1431025,467.5064753,49.8952399,37.69985639,45.91975204,FRATNP
1982,85,13,0.006872852,0.003616804,0.005855157,326.1924399,78.07595289,404.2869027,95.53496084,68.29336637,88.70568166,FRATNP
1982,90,13,0.00754717,0.003693554,0.006591198,192.1132075,31.02954843,223.1515976,173.1199417,105.192636,158.8618187,FRATNP
1982,95,13,0.006612996,0.006148686,0.00651801,46.03306498,11.01844606,57.05214408,222.4733102,243.7709305,226.294128,FRATNP
1982,100,13,0.007486631,0.004951501,0.007036386,7,1.005154639,8.007407407,365.3762505,300.0461609,355.7530133,FRATNP
1982,105,13,0,0,0,0,0,0,0,0,0,FRATNP
1983,0,13,0.000702741,0,0.000295858,2.021784961,0,2.021893491,0.547341837,0,0.266901893,FRATNP
1983,1,13,0.001404494,0,0.000620347,1.040730337,0,1.040942928,0.069869064,0,0.034096519,FRATNP
1983,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1983,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1983,15,13,0,0.000849257,0.000609199,0,2.050106157,2.062138288,0,0.092398366,0.047396836,FRATNP
1983,20,13,0.002564103,0.000544811,0.001032844,3.133333333,2.053936257,5.155959512,0.147990665,0.096020028,0.121136519,FRATNP
1983,25,13,0.001581028,0.000602047,0.00087203,2.069565217,2.053582179,4.115979943,0.098525945,0.096830544,0.097504382,FRATNP
1983,30,13,0,0.001077586,0.000745295,0,4.08512931,4.091671325,0,0.184339379,0.093669091,FRATNP
1983,35,13,0.000502008,0.000677201,0.000622859,1.014558233,3.056207675,4.069760199,0.05510836,0.159030242,0.108157707,FRATNP
1983,40,13,0.002213369,0.000573285,0.001067806,5.084108012,3.059048347,8.150560598,0.359588802,0.207975322,0.282540758,FRATNP
1983,45,13,0.000266667,0.000327833,0.000310053,1.014133333,3.038684297,4.053019146,0.066753802,0.197600818,0.132581429,FRATNP
1983,50,13,0.001314924,0.000261352,0.000561036,8.063116371,4.03345312,12.09874234,0.501164459,0.255815142,0.379796861,FRATNP
1983,55,13,0.000709639,0.000632696,0.000655127,6.03832052,13.09616976,19.13495621,0.382653408,0.897601555,0.630054654,FRATNP
1983,60,13,0.001483129,0.001121356,0.001233293,16.10381906,27.19399452,43.29969024,1.158573556,2.239618027,1.662690547,FRATNP
1983,65,13,0.002132546,0.000913997,0.001336442,26.14288058,21.12795961,47.27664354,2.755417802,2.81456695,2.781886145,FRATNP
1983,70,13,0.003286558,0.001906718,0.002456316,89.20376662,78.29172778,167.5281079,7.258722097,8.978603068,7.974113369,FRATNP
1983,75,13,0.005336722,0.002389086,0.003791125,231.3415502,114.2054614,345.5686688,22.68114081,18.34377864,21.03845399,FRATNP
1983,80,13,0.006919142,0.003548814,0.005469007,395.4220677,153.1632454,548.5851838,55.99589257,44.31006549,52.15555409,FRATNP
1983,85,13,0.007962749,0.004772253,0.006958784,407.222957,112.1288508,519.3827331,115.5256442,92.51737406,109.6453526,FRATNP
1983,90,13,0.00874202,0.003459821,0.007446343,241.1660984,31.02767857,272.2010512,209.3396111,103.4089349,187.4558143,FRATNP
1983,95,13,0.007683292,0.005302227,0.0072138,59.03073317,10,69.0288552,269.4237023,217.5647255,260.4240063,FRATNP
1983,100,13,0.009786477,0,0.008017205,11,0,11.00762195,516.9577818,0,440.5692196,FRATNP
1983,105,13,0.018518519,0,0.016666667,1,0,1,1140.684411,0,1023.890785,FRATNP
1984,0,13,0,0,0,0,0,0,0,0,0,FRATNP
1984,1,13,0,0,0,0,0,0,0,0,0,FRATNP
1984,5,13,0.002747253,0,0.00109529,1.065934066,0,1.063526835,0.058885339,0,0.028696201,FRATNP
1984,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1984,15,13,0,0,0,0,0,0,0,0,0,FRATNP
1984,20,13,0.000919963,0,0.00021322,1.056117755,0,1.038379531,0.049514026,0,0.02422815,FRATNP
1984,25,13,0.002425222,0,0.000662252,3.109135004,0,3.098013245,0.147471768,0,0.073276074,FRATNP
1984,30,13,0,0.001088732,0.000756001,0,4.095808383,4.101304101,0,0.187232276,0.094751714,FRATNP
1984,35,13,0.00099108,0.000433651,0.000603318,2.047571853,2.038161318,4.082051282,0.104032484,0.099577042,0.101669441,FRATNP
1984,40,13,0.000442087,0,0.00013519,1.014588859,0,1.018521022,0.071163819,0,0.035015545,FRATNP
1984,45,13,0.000276549,0.000570321,0.000484535,1.014933628,5.070149424,6.085762739,0.067741462,0.334236726,0.201837494,FRATNP
1984,50,13,0.000877809,0.000677828,0.000733532,5.053546348,10.07862808,15.1298352,0.316350006,0.643509602,0.478239679,FRATNP
1984,55,13,0.00148662,0.000338655,0.000661054,12.07879088,7.051136913,19.13485492,0.765374826,0.481107372,0.628658603,FRATNP
1984,60,13,0.000694806,0.000494805,0.000555747,8.048636443,13.08906482,21.13893667,0.533967982,0.997816931,0.749848105,FRATNP
1984,65,13,0.001641878,0.001165029,0.00132908,17.09194514,23.14562861,40.24056353,1.983470463,3.362339615,2.596001534,FRATNP
1984,70,13,0.002839804,0.00168033,0.002138988,73.18742706,66.22180355,139.4235196,5.959169182,7.570722484,6.630193947,FRATNP
1984,75,13,0.004308981,0.002784974,0.003501264,177.3317915,129.2924223,306.6372301,17.16642117,20.4724276,18.4215223,FRATNP
1984,80,13,0.006480231,0.003541464,0.005203655,355.4276952,149.2160293,504.6608642,49.11463097,41.89366598,46.73444807,FRATNP
1984,85,13,0.007866353,0.004654449,0.006813196,388.3067878,112.1442879,500.4769237,107.0023288,86.99280604,101.7627094,FRATNP
1984,90,13,0.00857671,0.005236211,0.007771294,232.1801109,45.04188969,277.2253675,192.7609123,146.4895998,183.3533991,FRATNP
1984,95,13,0.007301173,0.00477707,0.006803433,56.02190352,9.00477707,65.02721373,241.5223041,188.9180126,232.5570464,FRATNP
1984,100,13,0.00925154,0,0.007687235,10.01941748,0,10.02415459,463.8977147,0,396.8390574,FRATNP
1984,105,13,0,0,0,0,0,0,0,0,0,FRATNP
1985,0,13,0,0,0,0,0,0,0,0,0,FRATNP
1985,1,13,0,0.001381215,0.000758725,0,1.063535912,1.050075873,0,0.067968894,0.034335209,FRATNP
1985,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1985,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1985,15,13,0,0.000969932,0.000691324,0,2.07371484,2.081576218,0,0.094289238,0.048341738,FRATNP
1985,20,13,0,0.00029967,0.000225887,0,1.028468684,1.031624125,0,0.047517167,0.023948063,FRATNP
1985,25,13,0.002533784,0,0.000688231,3.136824324,0,3.116999312,0.148265643,0,0.073591296,FRATNP
1985,30,13,0.001289491,0.000279955,0.000585594,2.054158607,1.023796193,3.074370486,0.096433659,0.047391551,0.071656652,FRATNP
1985,35,13,0.00091617,0.000411862,0.000568263,2.048557032,2.041186161,4.086944168,0.097873449,0.094175377,0.095926443,FRATNP
1985,40,13,0.001885014,0.000967492,0.001234568,4.084825636,5.097716718,9.180246914,0.281209782,0.33771731,0.309928534,FRATNP
1985,45,13,0.00087668,0.000820152,0.00083633,3.035067212,7.097598125,10.1329765,0.206408862,0.476060728,0.342178041,FRATNP
1985,50,13,0.000533618,0.000348384,0.000400521,3.03361793,5.048076923,8.080504656,0.192269013,0.326387062,0.258621487,FRATNP
1985,55,13,0.001114551,0.000386997,0.000591366,9.08247678,8.061532508,17.13778829,0.57449076,0.546599731,0.560825911,FRATNP
1985,60,13,0.001120207,0.000938897,0.000993932,13.08625592,25.1671236,38.25345261,0.842575744,1.867230241,1.318649418,FRATNP
1985,65,13,0.001668957,0.001145247,0.001321484,17.12350285,23.17178708,40.29601242,1.918539211,3.201692757,2.493158341,FRATNP
1985,70,13,0.00260302,0.001597402,0.001994997,65.20563854,61.20446749,126.4129643,5.506468714,7.250812101,6.232553154,FRATNP
1985,75,13,0.004959837,0.002371846,0.003585571,205.367028,111.2466719,316.6382317,19.65909147,17.38291266,18.79584015,FRATNP
1985,80,13,0.005540363,0.002973777,0.004409048,312.2659374,132.1635577,444.454132,42.21420599,36.20960129,40.23252272,FRATNP
1985,85,13,0.007997232,0.00399103,0.006651602,416.2639086,105.0678475,521.3325801,110.8347426,76.45013477,101.6233222,FRATNP
1985,90,13,0.008908919,0.004129088,0.007745995,255.1514516,38.04129088,293.2091419,203.4002917,121.5449904,187.0658634,FRATNP
1985,95,13,0.00968552,0.004554656,0.008704904,81.0484276,9.004554656,90.05222942,333.7684136,182.3707272,308.1834433,FRATNP
1985,100,13,0.013224668,0.0086877,0.012398757,16.04152249,2.111111111,18.05259008,663.6955934,549.2917028,644.4284892,FRATNP
1985,105,13,0,0.111111111,0.015873016,0,1.111111111,1.015873016,0,5167.958656,768.6302768,FRATNP
1986,0,13,0.000381388,0.000281057,0.000323625,1.010678871,1.013771782,2.024919094,0.273008633,0.260689461,0.266759174,FRATNP
1986,1,13,0,0,0,0,0,0,0,0,0,FRATNP
1986,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1986,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1986,15,13,0,0,0,0,0,0,0,0,0,FRATNP
1986,20,13,0,0.000302755,0.000230947,0,1.034816833,1.03926097,0,0.047649636,0.024059182,FRATNP
1986,25,13,0.001754386,0.000321958,0.000706547,2.080701754,1.03734707,3.114460669,0.098006103,0.048874169,0.073358788,FRATNP
1986,30,13,0,0.000548095,0.000391619,0,2.060838586,2.064617192,0,0.0962374,0.048379376,FRATNP
1986,35,13,0.002327747,0.000396983,0.000974116,5.09310987,2.039698293,7.136376287,0.235662836,0.091583899,0.162622008,FRATNP
1986,40,13,0.000419639,0.00071518,0.000626881,1.018464121,4.085106383,5.102181545,0.065780698,0.254564233,0.161819039,FRATNP
1986,45,13,0.000308833,0.000628852,0.000536241,1.016368128,5.071060244,6.089015998,0.071044149,0.348576628,0.211028086,FRATNP
1986,50,13,0.001112966,0.000579123,0.000728977,6.056761269,8.085710149,14.14506639,0.391070555,0.532242329,0.461060324,FRATNP
1986,55,13,0.001143293,0.000595533,0.000749411,9.088033537,12.09409429,21.17611163,0.573385228,0.815141969,0.690077241,FRATNP
1986,60,13,0.001137756,0.000689814,0.000826226,13.08305619,18.1103702,31.19251066,0.849107732,1.353156406,1.083381687,FRATNP
1986,65,13,0.001561822,0.001032924,0.001208285,18.09995662,24.17249839,42.27911392,1.735027162,2.84068188,2.232090382,FRATNP
1986,70,13,0.002781516,0.001722225,0.002139775,62.18358008,59.23250044,121.4300948,5.727575434,7.656591292,6.530949996,FRATNP
1986,75,13,0.004739928,0.002565106,0.003577776,190.3554946,118.2565106,308.6261108,18.13215704,18.33375529,18.20971324,FRATNP
1986,80,13,0.005943296,0.003046895,0.004670639,331.4338606,133.1767199,464.6118538,44.07395098,35.75240095,41.31748234,FRATNP
1986,85,13,0.007856533,0.004017693,0.006551832,414.2278395,109.10446,523.3603508,106.175547,74.74466424,97.6228346,FRATNP
1986,90,13,0.008443001,0.00557581,0.007749929,247.160417,52.03903067,299.2014981,188.3849141,159.3229811,182.5932624,FRATNP
1986,95,13,0.009656777,0.007587253,0.009269769,83.02897033,15.00758725,98.03707908,327.0359233,294.4396165,321.5876894,FRATNP
1986,100,13,0.00729841,0,0.006092509,9.013536379,0,9.016913319,353.6569335,0,307.447178,FRATNP
1986,105,13,0.019607843,0,0.017241379,1,0,1,741.6563659,0,634.9206349,FRATNP
1987,0,13,0,0,0,0,0,0,0,0,0,FRATNP
1987,1,13,0.003891051,0,0.001668057,2.077821012,0,2.073394495,0.141909764,0,0.069193337,FRATNP
1987,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1987,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1987,15,13,0,0,0,0,0,0,0,0,0,FRATNP
1987,20,13,0,0.000323415,0.000246305,0,1.035899094,1.03817734,0,0.047647706,0.024029429,FRATNP
1987,25,13,0.001814882,0,0.000471698,2.056261343,0,2.05990566,0.096626787,0,0.048447318,FRATNP
1987,30,13,0,0.000277855,0.00019857,0,1.020839122,1.021644162,0,0.047886582,0.023982303,FRATNP
1987,35,13,0.000458926,0.000601323,0.000558036,1.016980266,3.044497895,4.061941964,0.046930591,0.137155392,0.092596093,FRATNP
1987,40,13,0,0.00034002,0.000238124,0,2.036382183,2.036194785,0,0.11615873,0.059034524,FRATNP
1987,45,13,0.00032144,0,9.37E-05,1.015750563,0,1.013767912,0.072529953,0,0.035825422,FRATNP
1987,50,13,0.00155159,0.000467144,0.000777778,8.0806827,6.056057303,14.13377778,0.53162223,0.405457736,0.468993672,FRATNP
1987,55,13,0.000522466,0.000309725,0.000369987,4.025600836,6.041193475,10.06733758,0.253435373,0.405270617,0.326960352,FRATNP
1987,60,13,0.001312582,0.000555842,0.000780967,14.10500656,14.07892961,28.17337461,0.919890632,1.05300369,0.98152728,FRATNP
1987,65,13,0.001619496,0.000848504,0.001105541,21.10526722,22.11539648,43.22221365,1.760941895,2.262931193,1.986487201,FRATNP
1987,70,13,0.002505088,0.0019026,0.002137622,48.15531548,57.20167562,105.3591205,4.939682228,8.229807618,6.309225944,FRATNP
1987,75,13,0.004054054,0.002551431,0.003249431,153.2554054,111.2219745,264.4874146,14.49747154,17.01601022,15.46032395,FRATNP
1987,80,13,0.006805307,0.003164109,0.005181347,358.4219291,134.1835183,492.6217617,46.99675723,35.33923208,43.12339853,FRATNP
1987,85,13,0.007306026,0.004542291,0.006339733,371.2337928,124.0999304,495.3423456,90.75041521,79.77069206,87.72679598,FRATNP
1987,90,13,0.008490371,0.005223269,0.00766689,246.2377304,51.05223269,297.2913418,176.7140982,144.3960796,170.1743142,FRATNP
1987,95,13,0.009680429,0.005469915,0.008880491,83.02904129,11.00546992,94.03552197,308.8917095,209.7145473,292.694861,FRATNP
1987,100,13,0.009063304,0.004405286,0.008381614,12.00887813,1,13.00826446,433.6639709,252.9510961,411.0685563,FRATNP
1987,105,13,0.011764706,0,0.01010101,1,0,1,675.6756757,0,595.2380952,FRATNP
1988,0,13,0.000806127,0.000285633,0.000501505,2.024989923,1.008854613,3.03109328,0.548940158,0.260790397,0.401078412,FRATNP
1988,1,13,0,0,0,0,0,0,0,0,0,FRATNP
1988,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1988,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1988,15,13,0,0.001020408,0.000739372,0,2.048979592,2.058410351,0,0.091681028,0.047088746,FRATNP
1988,20,13,0.001044932,0.000312793,0.000481464,1.05015674,1.029089772,2.067886375,0.049157584,0.047447434,0.048032165,FRATNP
1988,25,13,0.001757469,0.000322165,0.000707214,2.057996485,1.029639175,3.088401697,0.096331734,0.048349155,0.072396493,FRATNP
1988,30,13,0.001396648,0.000272109,0.000587429,2.040502793,1.026938776,3.075190914,0.09571881,0.048311522,0.07223119,FRATNP
1988,35,13,0.001401214,0.000198728,0.000557647,3.060252219,1.016494436,4.070263488,0.141699402,0.046271323,0.09342984,FRATNP
1988,40,13,0.00036523,0.000640102,0.000556359,1.014974434,4.069771163,5.083453878,0.055360219,0.215170468,0.136475247,FRATNP
1988,45,13,0.000323206,0.00096605,0.000773694,1.015837104,7.113027877,8.128433269,0.072680893,0.496926819,0.287318125,FRATNP
1988,50,13,0.001205788,0.000492126,0.000698975,6.059083601,6.05265748,12.10904007,0.405252104,0.411064401,0.408045001,FRATNP
1988,55,13,0.001755334,0.000524494,0.000868843,13.12638401,10.09335991,23.21721064,0.828590742,0.67747468,0.755268915,FRATNP
1988,60,13,0.001430752,0.000690411,0.000911499,15.12018314,17.10080006,32.2096448,0.986543381,1.273010832,1.119954687,FRATNP
1988,65,13,0.002201079,0.000754473,0.001240517,31.14527123,21.12750593,52.29152154,2.335978561,1.945921848,2.161683557,FRATNP
1988,70,13,0.002746269,0.001590318,0.002045567,46.20871642,41.17811567,87.38456655,5.28795612,6.578327535,5.826357649,FRATNP
1988,75,13,0.004667951,0.002119927,0.003296855,172.4621272,91.21199273,263.6560741,16.15397011,13.69742425,15.20928358,FRATNP
1988,80,13,0.0066053,0.003101737,0.005040494,343.4953975,130.189206,473.6855072,44.16754285,33.44972088,40.59284755,FRATNP
1988,85,13,0.008109253,0.00441026,0.006802975,421.4216812,125.1278975,546.551041,98.35860778,75.928387,92.12804239,FRATNP
1988,90,13,0.008515815,0.003621415,0.007285078,259.1788321,37.0470784,296.2476926,176.2587035,96.72500652,159.8349476,FRATNP
1988,95,13,0.009823183,0.003868472,0.008726625,90.04911591,8.01934236,98.08726625,311.6629035,146.646107,285.4559397,FRATNP
1988,100,13,0.014684288,0,0.012523482,20,0,20,651.1476477,0,570.8848716,FRATNP
1988,105,13,0.025974026,0,0.022727273,2,0,2,1324.503311,0,1178.781925,FRATNP
1989,0,13,0,0,0,0,0,0,0,0,0,FRATNP
1989,1,13,0,0,0,0,0,0,0,0,0,FRATNP
1989,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1989,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1989,15,13,0,0,0,0,0,0,0,0,0,FRATNP
1989,20,13,0,0,0,0,0,0,0,0,0,FRATNP
1989,25,13,0,0.000300391,0.000224719,0,1.031841394,1.032359551,0,0.048169026,0.024049879,FRATNP
1989,30,13,0.000680735,0.000784724,0.000755858,1.0367597,3.072194612,4.110355253,0.048447126,0.14448075,0.096343572,FRATNP
1989,35,13,0.002319109,0.00161063,0.001825074,5.122912801,8.133682303,13.24821002,0.238429679,0.374692783,0.306716565,FRATNP
1989,40,13,0.001045661,0.00029577,0.000519157,3.052283025,2.031055901,5.080469318,0.155631178,0.100597322,0.127642783,FRATNP
1989,45,13,0.000988142,0.000413907,0.000583431,3.046442688,3.053807947,6.103267211,0.216208939,0.211127206,0.213740433,FRATNP
1989,50,13,0.000424268,0.000757321,0.00066273,2.023759016,9.095422417,11.12061694,0.137139909,0.624614965,0.379303231,FRATNP
1989,55,13,0.000961803,0.000814067,0.000855898,7.06059357,15.14897428,22.21055089,0.448596226,1.021244626,0.726472638,FRATNP
1989,60,13,0.001250361,0.00081126,0.000941512,13.0825238,20.16306332,33.25138374,0.852767787,1.490229124,1.151705599,FRATNP
1989,65,13,0.001713683,0.001372908,0.001485884,26.13709465,42.3102772,68.45468053,1.807566041,3.602473029,2.61231392,FRATNP
1989,70,13,0.003026038,0.001511178,0.002097578,43.19971851,34.19947553,77.41532049,5.426126657,5.915266065,5.633076972,FRATNP
1989,75,13,0.004668325,0.002721599,0.003609924,167.4528276,116.2993759,283.7472543,15.60159969,17.2470312,16.23620232,FRATNP
1989,80,13,0.00684262,0.003072197,0.005154094,357.431085,130.1474654,487.5721044,44.95204733,32.47156037,40.76883857,FRATNP
1989,85,13,0.007624029,0.004569125,0.006542401,414.4040735,136.146212,550.5561041,93.00071511,78.91846942,89.07127318,FRATNP
1989,90,13,0.00884195,0.005670905,0.008045052,288.2210488,62.05670905,350.2815768,186.5667702,148.9499004,178.5787736,FRATNP
1989,95,13,0.00908637,0.004418913,0.008226095,91.01817274,10.01767565,101.0493566,292.9459432,174.2305464,274.4443099,FRATNP
1989,100,13,0.011480011,0,0.009972609,18.01213756,0,18.01053248,560.8345893,0,489.793749,FRATNP
1989,105,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,0,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,1,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,15,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,20,13,0,0.000623053,0.000487329,0,2.05482866,2.057992203,0,0.095505676,0.048241651,FRATNP
1990,25,13,0,0,0,0,0,0,0,0,0,FRATNP
1990,30,13,0,0.000766871,0.000557103,0,3.074386503,3.069637883,0,0.144186349,0.071726894,FRATNP
1990,35,13,0.001445783,0.000582864,0.000830795,3.066506024,3.051292015,6.111326502,0.143396693,0.142148625,0.142620457,FRATNP
1990,40,13,0.001028101,0.000694637,0.000790826,3.051405072,5.090302862,8.142348754,0.146210277,0.237725576,0.192570213,FRATNP
1990,45,13,0.001356852,0.000414823,0.000687623,4.07734057,3.060564159,7.139587426,0.283939738,0.207531261,0.245284567,FRATNP
1990,50,13,0.001106684,0.00035926,0.000575006,5.0708278,4.044188971,9.107526195,0.349729869,0.281630916,0.315585284,FRATNP
1990,55,13,0.0015517,0.0008568,0.001057082,11.09310199,15.12166562,26.21353066,0.71388409,1.029661747,0.867275979,FRATNP
1990,60,13,0.0011994,0.000621067,0.000790468,12.10674663,15.10930772,27.2094739,0.78680933,1.106499221,0.936894485,FRATNP
1990,65,13,0.001410911,0.000895909,0.001066169,21.10440742,27.15767993,48.26654228,1.415647379,2.247484392,1.788209689,FRATNP
1990,70,13,0.002304147,0.001943205,0.002080425,32.14976959,44.24678709,76.39944157,3.872919496,7.201850169,5.288996009,FRATNP
1990,75,13,0.005405248,0.0028849,0.004041778,186.4378251,117.259641,303.6911441,17.94055175,17.9195575,17.93206661,FRATNP
1990,80,13,0.00673831,0.003786993,0.005401226,348.390822,162.2461546,510.6643508,42.94446522,39.40487407,41.75504723,FRATNP
1990,85,13,0.007486123,0.005187094,0.006661125,410.2919588,159.0881806,569.373023,89.07829692,88.67978082,88.96547709,FRATNP
1990,90,13,0.008944173,0.005654886,0.008080367,302.2236043,68.05654886,370.2828128,186.2073772,150.4299969,178.4098325,FRATNP
1990,95,13,0.010200191,0.003457217,0.008981568,107.0612011,8.006914434,115.0718525,326.3612098,136.8013859,297.670495,FRATNP
1990,100,13,0.008787626,0.007067138,0.008542936,15.00926498,2,17.0089852,441.2326794,402.6845638,436.3142848,FRATNP
1990,105,13,0,0,0,0,0,0,0,0,0,FRATNP
1991,0,13,0,0.000312695,0.000183688,0,1.013758599,1.012307127,0,0.26420398,0.135315971,FRATNP
1991,1,13,0.002008032,0,0.000884173,1.052208835,0,1.043324492,0.071332589,0,0.034561974,FRATNP
1991,5,13,0,0,0,0,0,0,0,0,0,FRATNP
1991,10,13,0,0,0,0,0,0,0,0,0,FRATNP
1991,15,13,0,0,0,0,0,0,0,0,0,FRATNP
1991,20,13,0,0.00062637,0.000486381,0,2.063889759,2.076848249,0,0.096053599,0.04868988,FRATNP
1991,25,13,0,0.000279174,0.00020842,0,1.029034059,1.029804085,0,0.047690416,0.023851,FRATNP
1991,30,13,0,0.0002405,0.000176647,0,1.017556518,1.018194665,0,0.047524053,0.023706036,FRATNP
1991,35,13,0.001004016,0.000576258,0.000694637,2.035140562,3.054168267,5.089608225,0.095303771,0.143287241,0.119280457,FRATNP
