Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1968,50,13,0,0,0,0,0,0,0,0,0,NOR
1968,55,13,0,0.001539646,0.001008065,0,2.001539646,2.01108871,0,1.793170272,0.885645647,NOR
1968,60,13,0.000974659,0,0.000342818,0.990253411,0,0.991258142,0.951224663,0,0.501556846,NOR
1968,65,13,0.001805054,0,0.000721674,2.981949458,0,3.009020929,3.18668891,0,1.742202825,NOR
1968,70,13,0.000828157,0.000324886,0.00054615,1.992132505,0.99122807,2.980065538,2.647179206,1.639477456,2.195827556,NOR
1968,75,13,0.002339572,0.001006036,0.00167392,7.077205882,3.008551308,10.06946769,13.77102639,7.834752028,11.21420433,NOR
1968,80,13,0.001266624,0.000378788,0.000862366,3.946168461,0.994886364,4.951707485,12.93468784,4.726881115,9.604553288,NOR
1968,85,13,0.001381215,0.002398082,0.001822917,3.070441989,4.021582734,7.109375,23.10600887,45.56948198,32.14923652,NOR
1968,90,13,0.001809955,0.001364256,0.001632209,1.966515837,1.009549795,2.981229597,46.71336391,39.3842573,44.0158411,NOR
1968,95,13,0,0,0,0,0,0,0,0,0,NOR
1968,100,13,0,0,0,0,0,0,0,0,0,NOR
1968,105,13,0,0,0,0,0,0,0,0,0,NOR
1969,0,13,0,0,0,0,0,0,0,0,0,NOR
1969,1,13,0,0,0,0,0,0,0,0,0,NOR
1969,5,13,0,0,0,0,0,0,0,0,0,NOR
1969,10,13,0,0,0,0,0,0,0,0,0,NOR
1969,15,13,0,0,0,0,0,0,0,0,0,NOR
1969,20,13,0,0,0,0,0,0,0,0,0,NOR
1969,25,13,0,0,0,0,0,0,0,0,0,NOR
1969,30,13,0,0,0,0,0,0,0,0,0,NOR
1969,35,13,0,0,0,0,0,0,0,0,0,NOR
1969,40,13,0,0,0,0,0,0,0,0,0,NOR
1969,45,13,0.00280112,0,0.001031992,0.994397759,0,1.007739938,0.766555689,0,0.387768147,NOR
1969,50,13,0,0,0,0,0,0,0,0,0,NOR
1969,55,13,0.00143472,0,0.000475511,1.004304161,0,1.006419401,0.862836383,0,0.439235906,NOR
1969,60,13,0.001850139,0,0.000654236,1.992599445,0,1.989859339,1.891705341,0,0.991718568,NOR
1969,65,13,0.001204094,0.000738007,0.000915122,2.014449127,2.001476015,4.012811714,2.127886771,2.503195701,2.297948498,NOR
1969,70,13,0.000411015,0,0.00017618,1.004521167,0,1.004580691,1.299888282,0,0.724890246,NOR
1969,75,13,0.000954806,0.00031746,0.000635728,2.98042648,0.996031746,3.979020979,5.605879337,2.50852223,4.28441401,NOR
1969,80,13,0.000318066,0.000376648,0.000344887,0.993320611,1.000753296,1.993447146,3.189803024,4.689089497,3.798296224,NOR
1969,85,13,0.001367989,0.001124227,0.001258812,2.989056088,1.984260821,4.972306143,21.627177,22.52197216,21.9710553,NOR
1969,90,13,0.001838235,0.003891051,0.002689618,2.023897059,2.992217899,5.029585799,46.36117418,111.3452456,71.31298247,NOR
1969,95,13,0,0,0,0,0,0,0,0,0,NOR
1969,100,13,0,0,0,0,0,0,0,0,0,NOR
1969,105,13,0,0,0,0,0,0,0,0,0,NOR
1970,0,13,0,0,0,0,0,0,0,0,0,NOR
1970,1,13,0,0,0,0,0,0,0,0,0,NOR
1970,5,13,0,0,0,0,0,0,0,0,0,NOR
1970,10,13,0,0,0,0,0,0,0,0,0,NOR
1970,15,13,0,0,0,0,0,0,0,0,0,NOR
1970,20,13,0,0,0,0,0,0,0,0,0,NOR
1970,25,13,0,0.007692308,0.005649718,0,0.976923077,0.991525424,0,0.750536308,0.39226117,NOR
1970,30,13,0,0,0,0,0,0,0,0,0,NOR
1970,35,13,0,0,0,0,0,0,0,0,0,NOR
1970,40,13,0,0,0,0,0,0,0,0,0,NOR
1970,45,13,0,0,0,0,0,0,0,0,0,NOR
1970,50,13,0,0,0,0,0,0,0,0,0,NOR
1970,55,13,0,0.00071736,0.000480769,0,1.005380201,1.000721154,0,0.887380093,0.434584258,NOR
1970,60,13,0,0.000520021,0.000347343,0,1.013520541,1.01111497,0,1.03997757,0.494868329,NOR
1970,65,13,0.001230769,0,0.000468384,1.986461538,0,1.990163934,2.078200224,0,1.130351081,NOR
1970,70,13,0.001638002,0.000308261,0.000879353,3.989352989,0.991985203,4.971421034,5.038689462,1.601073645,3.52253491,NOR
1970,75,13,0.000671592,0.000309023,0.000482781,2.011752854,1.008498146,3.021725137,3.656142594,2.464866675,3.149637151,NOR
1970,80,13,0.001230012,0.000367512,0.0008371,3.953874539,0.987504594,4.94014733,12.38310722,4.546661625,9.20828907,NOR
1970,85,13,0.001281504,0.001184133,0.001240695,3.021785562,2.026642984,5.049007444,21.01015513,22.85709058,21.71701728,NOR
1970,90,13,0.000891266,0.001239157,0.001036807,1.010249554,0.98574969,2,22.62470308,36.48559971,27.90567881,NOR
1970,95,13,0.003861004,0,0.002314815,1.003861004,0,1.018518519,132.7565797,0,88.09443724,NOR
1970,100,13,0,0,0,0,0,0,0,0,0,NOR
1970,105,13,0,0,0,0,0,0,0,0,0,NOR
1971,0,13,0,0,0,0,0,0,0,0,0,NOR
1971,1,13,0.013513514,0,0.004694836,1.155405405,0,1.107981221,0.897960794,0,0.419069718,NOR
1971,5,13,0.023255814,0,0.007352941,1.093023256,0,1.029411765,0.711599821,0,0.325785039,NOR
1971,10,13,0,0,0,0,0,0,0,0,0,NOR
1971,15,13,0,0,0,0,0,0,0,0,0,NOR
1971,20,13,0,0,0,0,0,0,0,0,0,NOR
1971,25,13,0,0,0,0,0,0,0,0,0,NOR
1971,30,13,0,0,0,0,0,0,0,0,0,NOR
1971,35,13,0,0,0,0,0,0,0,0,0,NOR
1971,40,13,0.006535948,0,0.002105263,0.970588235,0,0.994736842,0.90660532,0,0.45873791,NOR
1971,45,13,0,0,0,0,0,0,0,0,0,NOR
1971,50,13,0,0,0,0,0,0,0,0,0,NOR
1971,55,13,0,0,0,0,0,0,0,0,0,NOR
1971,60,13,0,0.000514139,0.000344471,0,1.003084833,1.006889425,0,1.008439647,0.48462005,NOR
1971,65,13,0,0.000403063,0.000248201,0,1.003426038,1.001985604,0,1.238319831,0.56490577,NOR
1971,70,13,0.00039557,0.000310849,0.000348129,1.000197785,1.000310849,2.000522193,1.237328746,1.595565995,1.39381611,NOR
1971,75,13,0.000326264,0.000296209,0.000310511,1.001631321,1.002369668,2.00403664,1.756641839,2.388300377,2.024490745,NOR
1971,80,13,0.00093633,0.000356761,0.00066589,2.98829588,0.992329647,3.977359747,9.062147135,4.466717341,7.206449791,NOR
1971,85,13,0.002381898,0,0.001402525,5.927352124,0,5.938990182,39.76909836,0,24.75000336,NOR
1971,90,13,0,0.00390117,0.0015625,0,3.001950585,2.99453125,0,113.2277448,41.87813931,NOR
1971,95,13,0.003194888,0,0.002169197,1.068690096,0,1.052060738,132.8252838,0,85.90588494,NOR
1971,100,13,0,0,0,0,0,0,0,0,0,NOR
1971,105,13,0,0,0,0,0,0,0,0,0,NOR
1972,0,13,0.003225806,0,0.001322751,0.959677419,0,0.96494709,3.055770377,0,1.498754862,NOR
1972,1,13,0,0,0,0,0,0,0,0,0,NOR
1972,5,13,0.01754386,0.011904762,0.014184397,0.964912281,0.994047619,1.964539007,0.617977598,0.602363356,0.611691659,NOR
1972,10,13,0,0,0,0,0,0,0,0,0,NOR
1972,15,13,0,0,0,0,0,0,0,0,0,NOR
1972,20,13,0,0,0,0,0,0,0,0,0,NOR
1972,25,13,0,0,0,0,0,0,0,0,0,NOR
1972,30,13,0,0,0,0,0,0,0,0,0,NOR
1972,35,13,0,0,0,0,0,0,0,0,0,NOR
1972,40,13,0,0,0,0,0,0,0,0,0,NOR
1972,45,13,0,0,0,0,0,0,0,0,0,NOR
1972,50,13,0,0,0,0,0,0,0,0,0,NOR
1972,55,13,0,0,0,0,0,0,0,0,0,NOR
1972,60,13,0.001008065,0.00101626,0.001013514,1.002016129,2.003556911,3.005574324,0.911478927,1.972566251,1.421047895,NOR
1972,65,13,0.002565747,0.000379795,0.001192748,4,1.001898975,5.00596374,4.116722814,1.226377079,2.798808983,NOR
1972,70,13,0.001209677,0.000614251,0.000871688,2.999395161,1.988022113,4.982566248,3.64173316,3.124081238,3.412782838,NOR
1972,75,13,0.000630517,0,0.000306232,1.988020177,0,1.99249732,3.364165865,0,1.952967628,NOR
1972,80,13,0.0009113,0.000353857,0.000653808,2.99954435,1.000884643,4.001307617,8.822513622,4.418217762,7.062917591,NOR
1972,85,13,0.001920861,0.000569801,0.001376778,5.002881291,1.004843305,6.013767783,32.40435452,10.64706424,24.17433117,NOR
1972,90,13,0.003533569,0.005076142,0.004166667,4,4.017766497,8.014583333,87.47312024,153.6773594,111.511125,NOR
1972,95,13,0,0,0,0,0,0,0,0,0,NOR
1972,100,13,0,0,0,0,0,0,0,0,0,NOR
1972,105,13,0,0,0,0,0,0,0,0,0,NOR
1973,0,13,0,0,0,0,0,0,0,0,0,NOR
1973,1,13,0,0,0,0,0,0,0,0,0,NOR
1973,5,13,0,0,0,0,0,0,0,0,0,NOR
1973,10,13,0,0,0,0,0,0,0,0,0,NOR
1973,15,13,0,0,0,0,0,0,0,0,0,NOR
1973,20,13,0,0,0,0,0,0,0,0,0,NOR
1973,25,13,0,0,0,0,0,0,0,0,0,NOR
1973,30,13,0,0,0,0,0,0,0,0,0,NOR
1973,35,13,0,0.005434783,0.003787879,0,1.032608696,1.037878788,0,1.050527188,0.535371277,NOR
1973,40,13,0,0,0,0,0,0,0,0,0,NOR
1973,45,13,0,0,0,0,0,0,0,0,0,NOR
1973,50,13,0.004123711,0,0.001393728,2,0,1.997212544,1.56426387,0,0.787008017,NOR
1973,55,13,0.001587302,0.001397624,0.001455604,1.002380952,2.002795248,3.005094614,0.840364902,1.749303655,1.285490611,NOR
1973,60,13,0,0,0,0,0,0,0,0,0,NOR
1973,65,13,0,0,0,0,0,0,0,0,0,NOR
1973,70,13,0.000823723,0,0.000346141,1.996293245,0,1.992731049,2.383920745,0,1.344010689,NOR
1973,75,13,0.000601142,0.000282566,0.000436936,2.017132552,0.995337666,3.005243227,3.302826624,2.271289345,2.864987752,NOR
1973,80,13,0.000587717,0.001035554,0.000793651,1.972083456,3.005695547,4.966666667,5.583751901,12.93834243,8.482898988,NOR
1973,85,13,0.000773694,0.001061571,0.000895055,2.007350097,1.99044586,4.000447527,12.65861295,20.5567942,15.66330607,NOR
1973,90,13,0,0,0,0,0,0,0,0,0,NOR
1973,95,13,0.005797101,0,0.003838772,2.052173913,0,2.013435701,233.7327919,0,149.9486651,NOR
1973,100,13,0,0.058823529,0.016949153,0,1.088235294,1.042372881,0,3116.664327,877.7876896,NOR
1973,105,13,0,0,0,0,0,0,0,0,0,NOR
1974,0,13,0,0,0,0,0,0,0,0,0,NOR
1974,1,13,0,0,0,0,0,0,0,0,0,NOR
1974,5,13,0,0,0,0,0,0,0,0,0,NOR
1974,10,13,0,0,0,0,0,0,0,0,0,NOR
1974,15,13,0,0,0,0,0,0,0,0,0,NOR
1974,20,13,0,0,0,0,0,0,0,0,0,NOR
1974,25,13,0,0,0,0,0,0,0,0,0,NOR
1974,30,13,0.013513514,0,0.004273504,0.925675676,0,0.942307692,0.803092331,0,0.397649217,NOR
1974,35,13,0.012195122,0,0.004098361,1.054878049,0,1.055327869,1.079161889,0,0.532832185,NOR
1974,40,13,0,0,0,0,0,0,0,0,0,NOR
1974,45,13,0.003802281,0,0.001265823,0.990494297,0,1.008860759,0.889523718,0,0.449177104,NOR
1974,50,13,0.00210084,0,0.000701754,0.976890756,0,0.986666667,0.763392716,0,0.387561121,NOR
1974,55,13,0,0.000738007,0.000507357,0,1.012546125,1.017250127,0,0.88506311,0.434962683,NOR
1974,60,13,0.000997009,0.000497265,0.00066357,1.005982054,0.998756837,2.002322495,0.894455392,0.955822105,0.922896899,NOR
1974,65,13,0.001347709,0.000796813,0.001001502,2.020889488,2.019123506,4.039559339,2.032636433,2.395358468,2.198815471,NOR
1974,70,13,0.000406835,0,0.000174672,0.987591538,0,0.987248908,1.16219485,0,0.65727059,NOR
1974,75,13,0.001230012,0,0.000598355,3.986469865,0,3.981750187,6.340242698,0,3.706594252,NOR
1974,80,13,0.001774098,0.001036986,0.001434263,6.02927262,3.013480816,9.042310757,16.34196489,12.56149125,14.85164186,NOR
1974,85,13,0.001558846,0.001098901,0.001367989,4.015588465,1.994505495,6.006839945,24.67108079,20.2597565,22.99606301,NOR
1974,90,13,0.001581028,0,0.001001001,1.972332016,0,1.986486486,40.42561393,0,26.40580209,NOR
1974,95,13,0.003184713,0,0.001953125,1.017515924,0,1.033203125,111.4577004,0,73.65116728,NOR
1974,100,13,0.020408163,0,0.015151515,1.020408163,0,1.053030303,1291.655903,0,931.1984994,NOR
1974,105,13,0,0,0,0,0,0,0,0,0,NOR
1975,0,13,0,0,0,0,0,0,0,0,0,NOR
1975,1,13,0,0,0,0,0,0,0,0,0,NOR
1975,5,13,0,0,0,0,0,0,0,0,0,NOR
1975,10,13,0,0,0,0,0,0,0,0,0,NOR
1975,15,13,0,0,0,0,0,0,0,0,0,NOR
1975,20,13,0,0,0,0,0,0,0,0,0,NOR
1975,25,13,0,0,0,0,0,0,0,0,0,NOR
1975,30,13,0,0,0,0,0,0,0,0,0,NOR
1975,35,13,0,0,0,0,0,0,0,0,0,NOR
1975,40,13,0,0,0,0,0,0,0,0,0,NOR
1975,45,13,0,0,0,0,0,0,0,0,0,NOR
1975,50,13,0,0,0,0,0,0,0,0,0,NOR
1975,55,13,0,0.000722022,0.000487092,0,0.989891697,0.990258159,0,0.853585477,0.41764101,NOR
1975,60,13,0,0,0,0,0,0,0,0,0,NOR
1975,65,13,0.001311475,0.000758438,0.000961076,1.992786885,2.00948047,4.006727535,1.973507363,2.328084679,2.13929835,NOR
1975,70,13,0.000875657,0.000906618,0.000893975,2.001313485,2.993653672,4.99508314,2.325231845,4.547299009,3.288335582,NOR
1975,75,13,0.0011951,0.000570125,0.000875274,3.981475949,2.005701254,5.995185996,6.161518889,4.445588299,5.463326598,NOR
1975,80,13,0.001424096,0.000646831,0.001060124,4.999287952,1.987386805,6.978797516,13.01731233,8.022525459,11.04633377,NOR
1975,85,13,0.000756716,0.000549149,0.000672043,2.000756716,1.012081274,3.015456989,11.82724982,10.07781407,11.18527522,NOR
1975,90,13,0.002388535,0.001315789,0.001984127,3.005971338,0.993421053,3.995039683,58.82431149,36.13316147,50.83124934,NOR
1975,95,13,0.003021148,0,0.001930502,1.03021148,0,1.027992278,109.3255904,0,72.55989257,NOR
1975,100,13,0,0,0,0,0,0,0,0,0,NOR
1975,105,13,0,0,0,0,0,0,0,0,0,NOR
1976,0,13,0,0,0,0,0,0,0,0,0,NOR
1976,1,13,0,0,0,0,0,0,0,0,0,NOR
1976,5,13,0,0,0,0,0,0,0,0,0,NOR
1976,10,13,0,0,0,0,0,0,0,0,0,NOR
1976,15,13,0,0,0,0,0,0,0,0,0,NOR
1976,20,13,0,0,0,0,0,0,0,0,0,NOR
1976,25,13,0,0,0,0,0,0,0,0,0,NOR
1976,30,13,0,0,0,0,0,0,0,0,0,NOR
1976,35,13,0,0.005181347,0.003773585,0,0.992227979,0.99245283,0,0.934152497,0.474950607,NOR
1976,40,13,0,0,0,0,0,0,0,0,0,NOR
1976,45,13,0,0,0,0,0,0,0,0,0,NOR
1976,50,13,0,0,0,0,0,0,0,0,0,NOR
1976,55,13,0,0.000714796,0.000475964,0,1.000714796,0.996192289,0,0.842724938,0.410325192,NOR
1976,60,13,0,0,0,0,0,0,0,0,0,NOR
1976,65,13,0.001334223,0,0.000478354,1.987324883,0,1.990193734,1.941102383,0,1.044329611,NOR
1976,70,13,0.000882613,0.000301114,0.000536961,1.996910856,1.001806685,3.001342402,2.294695389,1.508888927,1.956335056,NOR
1976,75,13,0.000921659,0.00057241,0.00074085,2.995852535,1.991986262,4.986294266,4.517705701,4.357624281,4.451005247,NOR
1976,80,13,0.001398993,0.000654236,0.001055648,4.995803022,1.992803402,6.985220932,12.48373383,7.789459552,10.64790506,NOR
1976,85,13,0.002173126,0.001041667,0.001709037,6.017385005,1.998958333,8.011963256,34.08285585,19.47479947,28.69665737,NOR
1976,90,13,0,0,0,0,0,0,0,0,0,NOR
1976,95,13,0,0.004926108,0.001901141,0,1.019704433,1.023764259,0,226.6849426,72.57736813,NOR
1976,100,13,0,0,0,0,0,0,0,0,0,NOR
1976,105,13,0,0,0,0,0,0,0,0,0,NOR
1977,0,13,0,0,0,0,0,0,0,0,0,NOR
1977,1,13,0,0,0,0,0,0,0,0,0,NOR
1977,5,13,0,0,0,0,0,0,0,0,0,NOR
1977,10,13,0,0,0,0,0,0,0,0,0,NOR
1977,15,13,0,0,0,0,0,0,0,0,0,NOR
1977,20,13,0,0,0,0,0,0,0,0,0,NOR
1977,25,13,0,0,0,0,0,0,0,0,0,NOR
1977,30,13,0,0,0,0,0,0,0,0,0,NOR
1977,35,13,0,0,0,0,0,0,0,0,0,NOR
1977,40,13,0,0,0,0,0,0,0,0,0,NOR
1977,45,13,0,0,0,0,0,0,0,0,0,NOR
1977,50,13,0,0,0,0,0,0,0,0,0,NOR
1977,55,13,0,0,0,0,0,0,0,0,0,NOR
1977,60,13,0,0,0,0,0,0,0,0,0,NOR
1977,65,13,0.001314924,0,0.000477099,1.990138067,0,1.998568702,1.915130389,0,1.030099786,NOR
1977,70,13,0.000442087,0.000309215,0.000363901,0.99933687,0.999072356,1.998362445,1.13546062,1.489570565,1.288578159,NOR
1977,75,13,0.000913242,0.000275179,0.000578118,2.994520548,0.996147496,3.988437635,4.403048389,2.142413936,3.483148843,NOR
1977,80,13,0.001117943,0.000998668,0.001063507,3.997205143,3.005492676,7.00319052,9.575845152,11.4226979,10.29061241,NOR
1977,85,13,0.001107829,0.000510204,0.000856898,2.980059084,0.987244898,3.963153385,16.15456258,9.351566714,13.66408292,NOR
1977,90,13,0.003041825,0.00257732,0.00286944,4.021292776,2.06056701,6.087517934,71.10620256,68.57318318,70.29263513,NOR
1977,95,13,0.00310559,0.005050505,0.003846154,1.01552795,1.007575758,2.025,102.4233939,234.3653633,142.4635047,NOR
1977,100,13,0,0,0,0,0,0,0,0,0,NOR
1977,105,13,0,0,0,0,0,0,0,0,0,NOR
1978,0,13,0,0,0,0,0,0,0,0,0,NOR
1978,1,13,0,0,0,0,0,0,0,0,0,NOR
1978,5,13,0,0,0,0,0,0,0,0,0,NOR
1978,10,13,0,0,0,0,0,0,0,0,0,NOR
1978,15,13,0,0,0,0,0,0,0,0,0,NOR
1978,20,13,0,0,0,0,0,0,0,0,0,NOR
1978,25,13,0,0,0,0,0,0,0,0,0,NOR
1978,30,13,0,0,0,0,0,0,0,0,0,NOR
1978,35,13,0,0,0,0,0,0,0,0,0,NOR
1978,40,13,0,0,0,0,0,0,0,0,0,NOR
1978,45,13,0,0,0,0,0,0,0,0,0,NOR
1978,50,13,0,0,0,0,0,0,0,0,0,NOR
1978,55,13,0,0.000703235,0.000475059,0,0.995780591,0.995011876,0,0.828544423,0.405681185,NOR
1978,60,13,0,0,0,0,0,0,0,0,0,NOR
1978,65,13,0.000651042,0,0.000234962,1.002929688,0,0.993656015,0.9513213,0,0.504057025,NOR
1978,70,13,0,0.00030012,0.000178667,0,1.00045018,0.997319993,0,1.471183557,0.635330087,NOR
1978,75,13,0.000875401,0.000275558,0.000566893,3.006565509,0.995039956,3.994047619,4.32930021,2.108262055,3.424132202,NOR
1978,80,13,0.000817216,0.000314564,0.000583942,3.00204304,1.006920415,4.014306569,6.901949141,3.733990835,5.697129399,NOR
1978,85,13,0.001026694,0.001006543,0.001018537,2.97587269,1.980372421,4.956202893,15.30254251,18.02591804,16.28553133,NOR
1978,90,13,0.003728561,0,0.002276867,5.042878449,0,5.045537341,84.78869763,0,55.73331869,NOR
1978,95,13,0,0.00591716,0.001930502,0,1.017751479,1.015444015,0,228.879643,67.38181921,NOR
1978,100,13,0.016949153,0,0.011627907,0.974576271,0,1,898.9173908,0,632.2444679,NOR
1978,105,13,0,0,0,0,0,0,0,0,0,NOR
1979,0,13,0,0,0,0,0,0,0,0,0,NOR
1979,1,13,0,0,0,0,0,0,0,0,0,NOR
1979,5,13,0,0,0,0,0,0,0,0,0,NOR
1979,10,13,0,0,0,0,0,0,0,0,0,NOR
1979,15,13,0,0,0,0,0,0,0,0,0,NOR
1979,20,13,0,0,0,0,0,0,0,0,0,NOR
1979,25,13,0,0,0,0,0,0,0,0,0,NOR
1979,30,13,0,0,0,0,0,0,0,0,0,NOR
1979,35,13,0,0,0,0,0,0,0,0,0,NOR
1979,40,13,0,0,0,0,0,0,0,0,0,NOR
1979,45,13,0,0,0,0,0,0,0,0,0,NOR
1979,50,13,0,0.001212121,0.000820345,0,1.011515152,1.007383101,0,0.917993771,0.4576549,NOR
1979,55,13,0,0,0,0,0,0,0,0,0,NOR
1979,60,13,0,0,0,0,0,0,0,0,0,NOR
1979,65,13,0,0,0,0,0,0,0,0,0,NOR
1979,70,13,0,0.000592242,0.00035791,0,1.997631033,2.002863278,0,2.876324066,1.254038981,NOR
1979,75,13,0.001181335,0.000787402,0.000972763,3.979326639,2.993700787,6.975194553,5.620101107,6.273165158,5.884870303,NOR
1979,80,13,0.001009082,0.00030553,0.000690894,3.979313824,0.992056218,4.967873428,8.840840375,3.609511607,6.852703935,NOR
1979,85,13,0.002404672,0.000990099,0.001825188,7.038474751,2.006930693,9.041979315,34.26354613,17.5221678,28.25986503,NOR
1979,90,13,0.002010724,0.001162791,0.00170068,3.001005362,1.015116279,4.022959184,48.61699181,32.22250383,43.15052263,NOR
1979,95,13,0,0,0,0,0,0,0,0,0,NOR
1979,100,13,0,0,0,0,0,0,0,0,0,NOR
1979,105,13,0,0,0,0,0,0,0,0,0,NOR
1980,0,13,0,0,0,0,0,0,0,0,0,NOR
1980,1,13,0,0,0,0,0,0,0,0,0,NOR
1980,5,13,0,0,0,0,0,0,0,0,0,NOR
1980,10,13,0,0,0,0,0,0,0,0,0,NOR
1980,15,13,0,0,0,0,0,0,0,0,0,NOR
1980,20,13,0,0,0,0,0,0,0,0,0,NOR
1980,25,13,0,0,0,0,0,0,0,0,0,NOR
1980,30,13,0,0.004830918,0.003558719,0,1,1,0,0.612116853,0.316339071,NOR
1980,35,13,0,0,0,0,0,0,0,0,0,NOR
1980,40,13,0,0,0,0,0,0,0,0,0,NOR
1980,45,13,0.004950495,0,0.001584786,1,0,1,1.028988316,0,0.5102913,NOR
1980,50,13,0,0,0,0,0,0,0,0,0,NOR
1980,55,13,0.003241491,0,0.000999001,2,0,2,1.628450109,0,0.827489762,NOR
1980,60,13,0.001020408,0,0.000326584,1,0,1,0.852800882,0,0.444667107,NOR
1980,65,13,0,0.000692042,0.000459031,0,2,2,0,2.144423338,0.999216448,NOR
1980,70,13,0.00087146,0.000300481,0.000533523,2,0.999699519,2.999466477,2.179242713,1.402663785,1.839638678,NOR
1980,75,13,0.001211387,0.000270783,0.000714796,4,1,5,5.548453022,2.075930622,4.157543169,NOR
1980,80,13,0.000776398,0.000609942,0.000699986,3,2,5,6.457955124,7.187178074,6.731135991,NOR
1980,85,13,0.001011463,0.000949668,0.000985804,3,2,5,13.8362556,16.73290107,14.86561484,NOR
1980,90,13,0.003976143,0.00120048,0.002988898,6,0.99879952,6.997011102,93.04729904,30.94973464,72.31679088,NOR
1980,95,13,0,0,0,0,0,0,0,0,0,NOR
1980,100,13,0,0,0,0,0,0,0,0,0,NOR
1980,105,13,0,0,0,0,0,0,0,0,0,NOR
1981,0,13,0,0,0,0,0,0,0,0,0,NOR
1981,1,13,0,0,0,0,0,0,0,0,0,NOR
1981,5,13,0,0,0,0,0,0,0,0,0,NOR
1981,10,13,0,0,0,0,0,0,0,0,0,NOR
1981,15,13,0,0,0,0,0,0,0,0,0,NOR
1981,20,13,0,0,0,0,0,0,0,0,0,NOR
1981,25,13,0,0,0,0,0,0,0,0,0,NOR
1981,30,13,0,0,0,0,0,0,0,0,0,NOR
1981,35,13,0,0,0,0,0,0,0,0,0,NOR
1981,40,13,0,0,0,0,0,0,0,0,0,NOR
1981,45,13,0,0.002493766,0.001642036,0,1,1,0,1.033908761,0.520932817,NOR
1981,50,13,0,0,0,0,0,0,0,0,0,NOR
1981,55,13,0,0,0,0,0,0,0,0,0,NOR
1981,60,13,0.001038422,0,0.000332005,1,0,1,0.83280011,0,0.434204299,NOR
1981,65,13,0.000670691,0,0.000233481,1,0,1,0.929703564,0,0.497796421,NOR
1981,70,13,0.000896861,0.00056802,0.000695531,2,2,4,2.148023908,2.740971355,2.408540685,NOR
1981,75,13,0.001233806,0.000274048,0.000725584,4,1,5,5.464045443,2.050132575,4.098926218,NOR
1981,80,13,0.000253936,0.000295421,0.000273112,1,1,2,2.085128861,3.548343219,2.626711467,NOR
1981,85,13,0.001883239,0.001299264,0.001637853,6,3,9,26.24978125,24.33747972,25.579809,NOR
1981,90,13,0.002478315,0.00220022,0.002378121,4,2,6,58.60090343,60.18355986,59.11912504,NOR
1981,95,13,0,0,0,0,0,0,0,0,0,NOR
1981,100,13,0,0,0,0,0,0,0,0,0,NOR
1981,105,13,0,0,0,0,0,0,0,0,0,NOR
1982,0,13,0,0,0,0,0,0,0,0,0,NOR
1982,1,13,0,0,0,0,0,0,0,0,0,NOR
1982,5,13,0,0,0,0,0,0,0,0,0,NOR
1982,10,13,0,0,0,0,0,0,0,0,0,NOR
1982,15,13,0,0,0,0,0,0,0,0,0,NOR
1982,20,13,0,0,0,0,0,0,0,0,0,NOR
1982,25,13,0,0,0,0,0,0,0,0,0,NOR
1982,30,13,0,0,0,0,0,0,0,0,0,NOR
1982,35,13,0,0,0,0,0,0,0,0,0,NOR
1982,40,13,0,0,0,0,0,0,0,0,0,NOR
1982,45,13,0,0,0,0,0,0,0,0,0,NOR
1982,50,13,0,0,0,0,0,0,0,0,0,NOR
1982,55,13,0,0,0,0,0,0,0,0,0,NOR
1982,60,13,0,0,0,0,0,0,0,0,0,NOR
1982,65,13,0.001339585,0.000364033,0.000707547,2,1,3,1.845197182,1.068303783,1.48517915,NOR
1982,70,13,0.000459982,0.000282406,0.000349956,1,1,2,1.055962492,1.341264678,1.181636192,NOR
1982,75,13,0.000307692,0,0.000144155,1,0,1,1.34493263,0,0.807553315,NOR
1982,80,13,0.000796178,0.001496558,0.001125334,3,5,8,6.062361492,17.41361396,10.23033165,NOR
1982,85,13,0.001225866,0.003231764,0.002026156,4,7,11,16.60830692,55.59011555,29.9919567,NOR
1982,90,13,0.003263708,0,0.002063558,5,0,5,68.3324602,0,46.36355207,NOR
1982,95,13,0.004716981,0,0.003081664,2,0,2,149.7566455,0,103.5732781,NOR
1982,100,13,0,0,0,0,0,0,0,0,0,NOR
1982,105,13,0,0,0,0,0,0,0,0,0,NOR
1983,0,13,0,0,0,0,0,0,0,0,0,NOR
1983,1,13,0,0,0,0,0,0,0,0,0,NOR
1983,5,13,0,0,0,0,0,0,0,0,0,NOR
1983,10,13,0,0,0,0,0,0,0,0,0,NOR
1983,15,13,0,0,0,0,0,0,0,0,0,NOR
1983,20,13,0,0,0,0,0,0,0,0,0,NOR
1983,25,13,0,0,0,0,0,0,0,0,0,NOR
1983,30,13,0,0,0,0,0,0,0,0,0,NOR
1983,35,13,0.007518797,0,0.00295858,1,0,1,0.669448598,0,0.323951517,NOR
1983,40,13,0,0.003968254,0.002583979,0,1,1,0,0.879614494,0.44782302,NOR
1983,45,13,0,0,0,0,0,0,0,0,0,NOR
1983,50,13,0,0,0,0,0,0,0,0,0,NOR
1983,55,13,0,0,0,0,0,0,0,0,0,NOR
1983,60,13,0.00436205,0,0.001322751,4,0,4,3.303805571,0,1.718782787,NOR
